[1130.172814088001, 382, 7785.480730606097, 82, 0, 12, 12, 0, 14, 5.776960000000004, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 8, 2, 6.0297, 3.7939, 0.091917494575]
[1742.251396100001, 588, 13143.52933442095, 127, 0, 18, 18, 0, 21, 8.549240000000003, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 8, 3, 5.7585, 4.1191, 0.055269613534]
[2354.3299781119986, 794, 18253.36610564271, 172, 0, 24, 24, 0, 28, 11.321519999999964, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 8, 4, 5.6119, 4.2948, 0.045099057314]
[1066.2354143440011, 366, 7149.074481890471, 76, 4, 12, 12, 4, 14, 6.2413600000000065, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 26, 2, 2, 5.5141, 3.2499, 0.069019362161]
[1610.3452964840014, 552, 11689.517004230247, 115, 6, 18, 18, 6, 21, 9.240740000000004, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 26, 2, 3, 5.3255, 3.5373, 0.040733219248]
[2154.4551786239977, 738, 16469.620156530884, 154, 8, 24, 24, 8, 28, 12.240119999999969, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 26, 2, 4, 5.2104, 3.7093, 0.026805826352]
[1090.2354143440011, 374, 7481.899583318104, 78, 4, 12, 12, 4, 14, 6.244760000000006, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 26, 4, 2, 5.4803, 3.3063, 0.071445931685]
[1658.3452964840014, 568, 12891.083856103496, 119, 6, 18, 18, 6, 21, 9.247540000000003, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 26, 4, 3, 5.2767, 3.5996, 0.056135586815]
[2226.4551786239977, 762, 17128.37587276129, 160, 8, 24, 24, 8, 28, 12.250319999999967, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 26, 4, 4, 5.1685, 3.7764, 0.036698347174]
[1114.2354143440011, 382, 7707.244750242274, 80, 4, 12, 12, 4, 14, 6.248160000000005, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 26, 6, 2, 5.4603, 3.3625, 0.073428491881]
[1706.3452964840014, 584, 12882.44680207453, 123, 6, 18, 18, 6, 21, 9.254340000000001, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 26, 6, 3, 5.2511, 3.6621, 0.06155400517]
[2298.455178623998, 786, 17846.85786483341, 166, 8, 24, 24, 8, 28, 12.260519999999964, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 26, 6, 4, 5.1435, 3.838, 0.044741204747]
[1138.2354143440011, 390, 7928.1862624574005, 82, 4, 12, 12, 4, 14, 6.251560000000004, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 26, 8, 2, 5.4354, 3.4074, 0.075884225087]
[1754.3452964840014, 600, 13360.583306756293, 127, 6, 18, 18, 6, 21, 9.26114, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 26, 8, 3, 5.2383, 3.7183, 0.066493229099]
[2370.455178623998, 810, 18544.25673832186, 172, 8, 24, 24, 8, 28, 12.270719999999962, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 26, 8, 4, 5.1286, 3.8926, 0.054076589268]
[1154.172814088001, 390, 7630.482809726651, 84, 0, 12, 12, 0, 14, 5.780360000000007, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 2, 2, 6.1262, 3.77, 0.073411912109]
[1742.251396100001, 588, 12491.004258921464, 127, 0, 18, 18, 0, 21, 8.549240000000006, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 2, 3, 5.8825, 4.0722, 0.049241280832]
[2330.3299781119986, 786, 18568.951348112598, 170, 0, 24, 24, 0, 28, 11.318119999999968, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 2, 4, 5.751, 4.2418, 0.009613082907]
[1178.172814088001, 398, 7966.8743147534815, 86, 0, 12, 12, 0, 14, 5.783760000000006, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 4, 2, 6.0737, 3.8054, 0.069924013396]
[1790.251396100001, 604, 13797.80033054584, 131, 0, 18, 18, 0, 21, 8.556040000000005, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 4, 3, 5.8174, 4.0998, 0.057596959224]
[2402.3299781119986, 810, 19329.06222115992, 176, 0, 24, 24, 0, 28, 11.328319999999966, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 4, 4, 5.6822, 4.2727, 0.034188617635]
[1202.172814088001, 406, 8194.33698994864, 88, 0, 12, 12, 0, 14, 5.787160000000005, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 6, 2, 6.0366, 3.8385, 0.069740504059]
[1838.251396100001, 620, 13695.124145093987, 135, 0, 18, 18, 0, 21, 8.562840000000003, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 6, 3, 5.7729, 4.129, 0.076820450481]
[2474.3299781119986, 834, 18967.232454293036, 182, 0, 24, 24, 0, 28, 11.338519999999964, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 6, 4, 5.6351, 4.3003, 0.044104304328]
[1226.172814088001, 414, 8417.347298264285, 90, 0, 12, 12, 0, 14, 5.790560000000005, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 26, 8, 2, 6.0071, 3.8674, 0.070096841116]
[1886.251396100001, 636, 14177.280435534767, 139, 0, 18, 18, 0, 21, 8.569640000000001, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 8, 3, 5.7382, 4.1586, 0.08439455217]
[2546.329978111999, 858, 19700.57638220604, 188, 0, 24, 24, 0, 28, 11.348719999999961, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 8, 4, 5.5996, 4.3271, 0.040203928769]
[1054.191818216001, 358, 7321.857408802951, 76, 0, 8, 8, 0, 10, 8.506320000000008, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 2, 5.9018, 3.4417, 0.099576830092]
[1592.2799022920012, 540, 12046.710843597582, 115, 0, 12, 12, 0, 15, 12.63817999999997, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 3, 5.6471, 3.7506, 0.048714936662]
[2130.367986367997, 722, 17644.279260815267, 154, 0, 16, 16, 0, 20, 16.770039999999945, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 4, 5.4973, 3.9258, 0.029212801885]
[1078.191818216001, 366, 7541.618504859236, 78, 0, 8, 8, 0, 10, 8.509720000000007, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 2, 5.8611, 3.4902, 0.094669296442]
[1640.2799022920012, 556, 12521.424471107966, 119, 0, 12, 12, 0, 15, 12.644979999999968, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 3, 5.5971, 3.8018, 0.048289557271]
[2202.367986367998, 746, 17262.869536916573, 160, 0, 16, 16, 0, 20, 16.780239999999942, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 4, 5.4454, 3.9797, 0.033332518243]
[1102.191818216001, 374, 7767.483418431981, 80, 0, 8, 8, 0, 10, 8.513120000000006, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 2, 5.8318, 3.5378, 0.094970044742]
[1688.2799022920012, 572, 12998.37481662362, 123, 0, 12, 12, 0, 15, 12.651779999999967, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 3, 5.5638, 3.8544, 0.05064068896]
[2274.367986367998, 770, 17993.35421003847, 166, 0, 16, 16, 0, 20, 16.79043999999994, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 4, 5.4132, 4.0315, 0.03838093456]
[1126.191818216001, 382, 7988.932136503888, 82, 0, 8, 8, 0, 10, 8.516520000000005, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 2, 5.8091, 3.5788, 0.093551714543]
[1736.2799022920012, 588, 13477.493725417267, 127, 0, 12, 12, 0, 15, 12.658579999999965, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 3, 5.5383, 3.8996, 0.052495197365]
[2346.367986367998, 794, 18711.7037458906, 172, 0, 16, 16, 0, 20, 16.800639999999937, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 4, 5.3895, 4.0753, 0.04130848839]
[1230.151135176001, 422, 7926.866373952112, 88, 4, 16, 16, 4, 18, 6.325520000000007, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 2, 6.1754, 3.7462, 0.094972501685]
[1856.218877732001, 636, 12966.526112269961, 133, 6, 24, 24, 6, 27, 9.366980000000007, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 3, 5.9237, 4.0596, 0.096882137715]
[2482.2866202879986, 850, 18223.018595796475, 178, 8, 32, 32, 8, 36, 12.40843999999997, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 4, 5.8033, 4.2581, 0.033304488988]
[1254.151135176001, 430, 8264.883163509914, 90, 4, 16, 16, 4, 18, 6.328920000000006, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 2, 6.1203, 3.7755, 0.095451291982]
[1904.218877732001, 652, 14224.1096443063, 137, 6, 24, 24, 6, 27, 9.373780000000005, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 3, 5.8559, 4.0899, 0.10087076173]
[2554.2866202879986, 874, 20122.564232375917, 184, 8, 32, 32, 8, 36, 12.418639999999968, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 4, 5.7211, 4.2755, 0.051269504092]
[1278.151135176001, 438, 8493.433251044285, 92, 4, 16, 16, 4, 18, 6.3323200000000055, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 2, 6.0796, 3.8114, 0.094883926423]
[1952.218877732001, 668, 14175.995969800862, 141, 6, 24, 24, 6, 27, 9.380580000000004, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 3, 5.81, 4.1255, 0.103654839838]
[2626.2866202879986, 898, 19603.480951581656, 190, 8, 32, 32, 8, 36, 12.428839999999965, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 4, 5.6717, 4.3064, 0.055913310409]
[1302.151135176001, 446, 8717.50761387762, 94, 4, 16, 16, 4, 18, 6.335720000000005, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 2, 6.048, 3.8431, 0.09273673893]
[2000.218877732001, 684, 14660.22684607288, 145, 6, 24, 24, 6, 27, 9.387380000000002, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 3, 5.7743, 4.1581, 0.103329506877]
[2698.286620287995, 922, 20329.398190226173, 196, 8, 32, 32, 8, 36, 12.439039999999963, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 4, 5.6348, 4.3351, 0.057997095273]
[1230.151135176001, 422, 8043.866373952112, 88, 4, 16, 16, 4, 18, 6.325520000000006, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 2, 6.126, 3.692, 0.096986855513]
[1856.218877732001, 636, 13389.144754148128, 133, 6, 24, 24, 6, 27, 9.366980000000005, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 3, 5.8825, 4.0077, 0.055554557297]
[2482.2866202879986, 850, 18399.60221575354, 178, 8, 32, 32, 8, 36, 12.408439999999969, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 4, 5.7457, 4.1918, 0.030812881911]
[1254.151135176001, 430, 8381.883163509916, 90, 4, 16, 16, 4, 18, 6.328920000000005, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 2, 6.0746, 3.7219, 0.085714279837]
[1904.218877732001, 652, 13869.282321371125, 137, 6, 24, 24, 6, 27, 9.373780000000004, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 3, 5.8164, 4.0422, 0.056419959786]
[2554.2866202879986, 874, 19099.17911082219, 184, 8, 32, 32, 8, 36, 12.418639999999966, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 4, 5.6741, 4.2224, 0.032273669622]
[1278.151135176001, 438, 8610.43325104429, 92, 4, 16, 16, 4, 18, 6.332320000000005, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 2, 6.0345, 3.7601, 0.089606279241]
[1952.218877732001, 668, 14351.495969800864, 141, 6, 24, 24, 6, 27, 9.380580000000002, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 3, 5.7709, 4.0788, 0.057487974055]
[2626.2866202879986, 898, 19837.48095158166, 190, 8, 32, 32, 8, 36, 12.428839999999964, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 4, 5.627, 4.257, 0.034499059951]
[1302.151135176001, 446, 8834.50761387762, 94, 4, 16, 16, 4, 18, 6.335720000000004, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 2, 6.005, 3.791, 0.087633330465]
[2000.218877732001, 684, 15742.787374073858, 145, 6, 24, 24, 6, 27, 9.326500000000001, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26, 8, 3, 5.6915, 4.0638, 0.068727020941]
[2698.286620287995, 922, 22049.157993080604, 196, 8, 32, 32, 8, 36, 12.378159999999962, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26, 8, 4, 5.558, 4.2499, 0.06042273501]
[1118.171476696001, 382, 7422.017652213666, 80, 4, 12, 12, 4, 14, 7.307120000000008, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 2, 5.8601, 3.4135, 0.089779314931]
[1688.2493900120012, 576, 12810.089217329623, 121, 6, 18, 18, 6, 21, 10.839379999999986, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 3, 5.6019, 3.7155, 0.047507933854]
[2258.327303327998, 770, 17868.891329394963, 162, 8, 24, 24, 8, 28, 14.37163999999995, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 4, 5.455, 3.894, 0.029045429615]
[1142.171476696001, 390, 7642.167169191988, 82, 4, 12, 12, 4, 14, 7.3105200000000075, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 2, 5.8231, 3.4618, 0.089273634452]
[1736.2493900120012, 592, 12681.637950524717, 125, 6, 18, 18, 6, 21, 10.846179999999984, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 3, 5.5543, 3.7743, 0.048352904751]
[2330.327303327998, 794, 17480.705633697795, 168, 8, 24, 24, 8, 28, 14.381839999999947, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 4, 5.407, 3.9508, 0.032966711206]
[1166.171476696001, 398, 7868.411748145774, 84, 4, 12, 12, 4, 14, 7.313920000000007, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 2, 5.7955, 3.5113, 0.09129376374]
[1784.2493900120012, 608, 13159.333519660146, 129, 6, 18, 18, 6, 21, 10.852979999999983, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 3, 5.5241, 3.8274, 0.052059527273]
[2402.3273033279984, 818, 18212.297887386005, 174, 8, 24, 24, 8, 28, 14.392039999999943, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 4, 5.377, 4.002, 0.040790570646]
[1190.171476696001, 406, 8090.231770258751, 86, 4, 12, 12, 4, 14, 7.317320000000006, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 2, 5.7727, 3.5533, 0.091424187805]
[1832.2493900120012, 624, 13639.176359654075, 133, 6, 18, 18, 6, 21, 10.859779999999981, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 3, 5.5014, 3.8719, 0.05828097266]
[2474.3273033279984, 842, 18931.719874476665, 180, 8, 24, 24, 8, 28, 14.40223999999994, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 4, 5.3544, 4.0466, 0.045208284724]
[1246.1307936560008, 430, 7596.181752848517, 88, 12, 20, 20, 12, 22, 4.908720000000004, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 2, 5.9406, 3.4961, 0.098180593357]
[1880.1883654520007, 648, 12485.808703645958, 133, 18, 30, 30, 18, 33, 7.241780000000008, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 3, 5.6804, 3.8005, 0.051226999225]
[2514.2459372479984, 866, 18265.79564667348, 178, 24, 40, 40, 24, 44, 9.574840000000009, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 2, 4, 5.5407, 3.9847, 0.028585330365]
[1270.1307936560008, 438, 7817.09157328993, 90, 12, 20, 20, 12, 22, 4.912120000000003, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 2, 5.8827, 3.5305, 0.090032320091]
[1928.1883654520007, 664, 12962.793264725697, 137, 18, 30, 30, 18, 33, 7.248580000000007, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 3, 5.6252, 3.8473, 0.047540104951]
[2586.245937247999, 890, 17864.00762559587, 184, 24, 40, 40, 24, 44, 9.585040000000006, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 4, 4, 5.4794, 4.0274, 0.032211989127]
[1294.1307936560008, 446, 8044.079590287478, 92, 12, 20, 20, 12, 22, 4.9155200000000026, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 2, 5.8527, 3.5749, 0.084457634496]
[1976.1883654520007, 680, 13441.948369622833, 141, 18, 30, 30, 18, 33, 7.255380000000005, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 3, 5.5877, 3.8958, 0.049186336944]
[2658.245937247999, 914, 18597.769303378103, 190, 24, 40, 40, 24, 44, 9.595240000000004, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 4, 5.4447, 4.0745, 0.036236861023]
[1318.1307936560008, 454, 8266.62693494651, 94, 12, 20, 20, 12, 22, 4.918920000000002, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 2, 5.828, 3.6152, 0.088361952132]
[2024.1883654520007, 696, 13923.209693057845, 145, 18, 30, 30, 18, 33, 7.262180000000003, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 3, 5.564, 3.9386, 0.051610965328]
[2730.2459372479952, 938, 19319.292973524065, 196, 24, 40, 40, 24, 44, 9.605440000000002, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 8, 4, 5.4197, 4.1156, 0.04046443666]
