[1226.173, 414, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[1886.251, 636, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 6, 0, 0, 0]
[2546.33, 858, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 8, 0, 0, 0]
[1170.298, 406, 84, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[1766.439, 612, 127, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[2362.58, 818, 170, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[1194.298, 414, 86, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[1814.439, 628, 131, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[2434.58, 842, 176, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[1218.298, 422, 88, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[1862.439, 644, 135, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[2506.58, 866, 182, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[1242.298, 430, 90, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[1910.439, 660, 139, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[2578.58, 890, 188, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[1114.235, 382, 80, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0]
[1682.345, 576, 121, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0]
[2250.455, 770, 162, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0]
[1138.235, 390, 82, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0]
[1730.345, 592, 125, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0]
[2322.455, 794, 168, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0]
[1162.235, 398, 84, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0]
[1778.345, 608, 129, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0]
[2394.455, 818, 174, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0]
[1186.235, 406, 86, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0]
[1826.345, 624, 133, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0]
[2466.455, 842, 180, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0]
[1234.132, 422, 88, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 4, 8, 0]
[1862.19, 636, 133, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 6, 12, 0]
[2490.249, 850, 178, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 8, 16, 0]
[1258.132, 430, 90, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 4, 8, 0]
[1910.19, 652, 137, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 6, 12, 0]
[2562.249, 874, 184, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 8, 16, 0]
[1282.132, 438, 92, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 4, 8, 0]
[1958.19, 668, 141, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 6, 12, 0]
[2634.249, 898, 190, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 8, 16, 0]
[1306.132, 446, 94, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 4, 8, 0]
[2006.19, 684, 145, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 6, 12, 0]
[2706.249, 922, 196, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 8, 16, 0]
[756.063, 248, 52, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1145.087, 375, 79, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1534.111, 502, 106, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[780.063, 256, 54, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 11, 0, 0, 0, 0, 0, 0]
[1193.087, 391, 83, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1606.111, 526, 112, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[804.063, 264, 56, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1241.087, 407, 87, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1678.111, 550, 118, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[828.063, 272, 58, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1289.087, 423, 91, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1750.111, 574, 124, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0]
[1064.169, 360, 76, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1607.246, 543, 115, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2150.323, 726, 154, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1088.169, 368, 78, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1655.246, 559, 119, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2222.323, 750, 160, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1112.169, 376, 80, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1703.246, 575, 123, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2294.323, 774, 166, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1136.169, 384, 82, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1751.246, 591, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2366.323, 798, 172, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1072.232, 368, 76, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0]
[1619.34, 555, 115, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 15, 6, 0, 0, 0, 0, 0]
[2166.448, 742, 154, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 18, 8, 0, 0, 0, 0, 0]
[1096.232, 376, 78, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0]
[1667.34, 571, 119, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0]
[2238.448, 766, 160, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0]
[1120.232, 384, 80, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0]
[1715.34, 587, 123, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0]
[2310.448, 790, 166, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0]
[1144.232, 392, 82, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0]
[1763.34, 603, 127, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0]
[2382.448, 814, 172, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 19, 8, 0, 0, 0, 0, 0]
[1160.169, 392, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4]
[1751.246, 591, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 6]
[2342.323, 790, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 2, 0, 0, 0, 0, 0, 8]
[1184.169, 400, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4]
[1799.246, 607, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2414.323, 814, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 0, 0, 0, 0, 0, 8]
[1208.169, 408, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1847.246, 623, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2486.323, 838, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1232.169, 416, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[1895.246, 639, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6]
[2558.323, 862, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8]
[1060.188, 360, 76, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1601.275, 543, 115, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2142.361, 726, 154, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0]
[1084.188, 368, 78, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1649.275, 559, 119, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2214.361, 750, 160, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1108.188, 376, 80, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1697.275, 575, 123, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2286.361, 774, 166, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1132.188, 384, 82, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1745.275, 591, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2358.361, 798, 172, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1236.148, 424, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1865.214, 639, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2494.28, 854, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1260.148, 432, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1913.214, 655, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2566.28, 878, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1284.148, 440, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1961.214, 671, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2638.28, 902, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1308.148, 448, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2009.214, 687, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2710.28, 926, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1236.148, 424, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1865.214, 639, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2494.28, 854, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1260.148, 432, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1913.214, 655, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2566.28, 878, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1284.148, 440, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1961.214, 671, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2638.28, 902, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1308.148, 448, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2009.214, 687, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 5, 0, 0, 0, 0, 0, 0]
[2710.28, 926, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 5, 0, 0, 0, 0, 0, 0]
[1124.168, 384, 80, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0]
[1697.244, 579, 121, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2270.32, 774, 162, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1148.168, 392, 82, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0]
[1745.244, 595, 125, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0]
[2342.32, 798, 168, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1172.168, 400, 84, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0]
[1793.244, 611, 129, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2414.32, 822, 174, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0]
[1196.168, 408, 86, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1841.244, 627, 133, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2486.32, 846, 180, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1252.127, 432, 88, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1889.183, 651, 133, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2526.239, 870, 178, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1276.127, 440, 90, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1937.183, 667, 137, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2598.239, 894, 184, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1300.127, 448, 92, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1985.183, 683, 141, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2670.239, 918, 190, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1324.127, 456, 94, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2033.183, 699, 145, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2742.239, 942, 196, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1172.168, 400, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1769.244, 603, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2366.32, 806, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1196.168, 408, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1817.244, 619, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2438.32, 830, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1220.168, 416, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1865.244, 635, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2510.32, 854, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1244.168, 424, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1913.244, 651, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2582.32, 878, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1172.314, 408, 84, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1769.462, 615, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0]
[2366.611, 822, 170, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1196.314, 416, 86, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1817.462, 631, 131, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2438.611, 846, 176, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1220.314, 424, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1865.462, 647, 135, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2510.611, 870, 182, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1244.314, 432, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1913.462, 663, 139, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2582.611, 894, 188, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1228.376, 432, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1853.556, 651, 133, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2478.737, 870, 178, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1252.376, 440, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[1901.556, 667, 137, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0]
[2550.737, 894, 184, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0]
