[3799.197, 1370, 300, 14, 28, 28, 14, 28, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4355.366, 1570, 344, 16, 32, 32, 16, 32, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4911.535, 1770, 388, 18, 36, 36, 18, 36, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5467.704, 1970, 432, 20, 40, 40, 20, 40, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1122.313, 410, 86, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1694.461, 618, 130, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2266.609, 826, 174, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2838.758, 1034, 218, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3410.906, 1242, 262, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3983.055, 1450, 306, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4555.203, 1658, 350, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5127.352, 1866, 394, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5699.5, 2074, 438, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1146.313, 418, 88, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1742.461, 634, 134, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2338.609, 850, 180, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2934.758, 1066, 226, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3530.906, 1282, 272, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4127.055, 1498, 318, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4723.203, 1714, 364, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5319.352, 1930, 410, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5915.5, 2146, 456, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1170.313, 426, 90, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1790.461, 650, 138, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2410.609, 874, 186, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3030.758, 1098, 234, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3650.906, 1322, 282, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4271.055, 1546, 330, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4891.203, 1770, 378, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5511.352, 1994, 426, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6131.5, 2218, 474, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1194.313, 434, 92, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1838.461, 666, 142, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2482.609, 898, 192, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3126.758, 1130, 242, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3770.906, 1362, 292, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4415.055, 1594, 342, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5059.203, 1826, 392, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5703.352, 2058, 442, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6347.5, 2290, 492, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1122.313, 410, 86, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1694.461, 618, 130, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2266.609, 826, 174, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2838.758, 1034, 218, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3410.906, 1242, 262, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3983.055, 1450, 306, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4555.203, 1658, 350, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5127.352, 1866, 394, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5699.5, 2074, 438, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1146.313, 418, 88, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1742.461, 634, 134, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2338.609, 850, 180, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2934.758, 1066, 226, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3530.906, 1282, 272, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4127.055, 1498, 318, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4723.203, 1714, 364, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5319.352, 1930, 410, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5915.5, 2146, 456, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1170.313, 426, 90, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1790.461, 650, 138, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2410.609, 874, 186, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3030.758, 1098, 234, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3650.906, 1322, 282, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4271.055, 1546, 330, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4891.203, 1770, 378, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5511.352, 1994, 426, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6131.5, 2218, 474, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1194.313, 434, 92, 8, 16, 16, 8, 16, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1838.461, 666, 142, 12, 24, 24, 12, 24, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2482.609, 898, 192, 16, 32, 32, 16, 32, 8, 0, 0, 8, 8, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3126.758, 1130, 242, 20, 40, 40, 20, 40, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3770.906, 1362, 292, 24, 48, 48, 24, 48, 12, 0, 0, 12, 12, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4415.055, 1594, 342, 28, 56, 56, 28, 56, 14, 0, 0, 14, 14, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5059.203, 1826, 392, 32, 64, 64, 32, 64, 16, 0, 0, 16, 16, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5703.352, 2058, 442, 36, 72, 72, 36, 72, 18, 0, 0, 18, 18, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6347.5, 2290, 492, 40, 80, 80, 40, 80, 20, 0, 0, 20, 20, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1010.333, 370, 78, 8, 12, 12, 8, 12, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1526.492, 558, 118, 12, 18, 18, 12, 18, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2042.65, 746, 158, 16, 24, 24, 16, 24, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2558.809, 934, 198, 20, 30, 30, 20, 30, 0, 10, 10, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3074.967, 1122, 238, 24, 36, 36, 24, 36, 0, 12, 12, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3591.126, 1310, 278, 28, 42, 42, 28, 42, 0, 14, 14, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4107.285, 1498, 318, 32, 48, 48, 32, 48, 0, 16, 16, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4623.443, 1686, 358, 36, 54, 54, 36, 54, 0, 18, 18, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5139.602, 1874, 398, 40, 60, 60, 40, 60, 0, 20, 20, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1034.333, 378, 80, 8, 12, 12, 8, 12, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1574.492, 574, 122, 12, 18, 18, 12, 18, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2114.65, 770, 164, 16, 24, 24, 16, 24, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2654.809, 966, 206, 20, 30, 30, 20, 30, 0, 10, 10, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3194.967, 1162, 248, 24, 36, 36, 24, 36, 0, 12, 12, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3735.126, 1358, 290, 28, 42, 42, 28, 42, 0, 14, 14, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4275.285, 1554, 332, 32, 48, 48, 32, 48, 0, 16, 16, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4815.443, 1750, 374, 36, 54, 54, 36, 54, 0, 18, 18, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5355.602, 1946, 416, 40, 60, 60, 40, 60, 0, 20, 20, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1058.333, 386, 82, 8, 12, 12, 8, 12, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1622.492, 590, 126, 12, 18, 18, 12, 18, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2186.65, 794, 170, 16, 24, 24, 16, 24, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2750.809, 998, 214, 20, 30, 30, 20, 30, 0, 10, 10, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3314.967, 1202, 258, 24, 36, 36, 24, 36, 0, 12, 12, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3879.126, 1406, 302, 28, 42, 42, 28, 42, 0, 14, 14, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4443.285, 1610, 346, 32, 48, 48, 32, 48, 0, 16, 16, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5007.443, 1814, 390, 36, 54, 54, 36, 54, 0, 18, 18, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5571.602, 2018, 434, 40, 60, 60, 40, 60, 0, 20, 20, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1082.333, 394, 84, 8, 12, 12, 8, 12, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1670.492, 606, 130, 12, 18, 18, 12, 18, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2258.65, 818, 176, 16, 24, 24, 16, 24, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2846.809, 1030, 222, 20, 30, 30, 20, 30, 0, 10, 10, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3434.967, 1242, 268, 24, 36, 36, 24, 36, 0, 12, 12, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4023.126, 1454, 314, 28, 42, 42, 28, 42, 0, 14, 14, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4611.285, 1666, 360, 32, 48, 48, 32, 48, 0, 16, 16, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5199.443, 1878, 406, 36, 54, 54, 36, 54, 0, 18, 18, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5787.602, 2090, 452, 40, 60, 60, 40, 60, 0, 20, 20, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1138.292, 418, 86, 16, 20, 20, 16, 20, 0, 12, 12, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1718.431, 630, 130, 24, 30, 30, 24, 30, 0, 18, 18, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2298.569, 842, 174, 32, 40, 40, 32, 40, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2878.707, 1054, 218, 40, 50, 50, 40, 50, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3458.845, 1266, 262, 48, 60, 60, 48, 60, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4038.984, 1478, 306, 56, 70, 70, 56, 70, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4619.122, 1690, 350, 64, 80, 80, 64, 80, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5199.26, 1902, 394, 72, 90, 90, 72, 90, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5779.398, 2114, 438, 80, 100, 100, 80, 100, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1162.292, 426, 88, 16, 20, 20, 16, 20, 0, 12, 12, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1766.431, 646, 134, 24, 30, 30, 24, 30, 0, 18, 18, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2370.569, 866, 180, 32, 40, 40, 32, 40, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2974.707, 1086, 226, 40, 50, 50, 40, 50, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3578.845, 1306, 272, 48, 60, 60, 48, 60, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4182.984, 1526, 318, 56, 70, 70, 56, 70, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4787.122, 1746, 364, 64, 80, 80, 64, 80, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5391.26, 1966, 410, 72, 90, 90, 72, 90, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5995.398, 2186, 456, 80, 100, 100, 80, 100, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1186.292, 434, 90, 16, 20, 20, 16, 20, 0, 12, 12, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1814.431, 662, 138, 24, 30, 30, 24, 30, 0, 18, 18, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2442.569, 890, 186, 32, 40, 40, 32, 40, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3070.707, 1118, 234, 40, 50, 50, 40, 50, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3698.845, 1346, 282, 48, 60, 60, 48, 60, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4326.984, 1574, 330, 56, 70, 70, 56, 70, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4955.122, 1802, 378, 64, 80, 80, 64, 80, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5583.26, 2030, 426, 72, 90, 90, 72, 90, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6211.398, 2258, 474, 80, 100, 100, 80, 100, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1210.292, 442, 92, 16, 20, 20, 16, 20, 0, 12, 12, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1862.431, 678, 142, 24, 30, 30, 24, 30, 0, 18, 18, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2514.569, 914, 192, 32, 40, 40, 32, 40, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3166.707, 1150, 242, 40, 50, 50, 40, 50, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3818.845, 1386, 292, 48, 60, 60, 48, 60, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4470.984, 1622, 342, 56, 70, 70, 56, 70, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5123.122, 1858, 392, 64, 80, 80, 64, 80, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5775.26, 2094, 442, 72, 90, 90, 72, 90, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6427.398, 2330, 492, 80, 100, 100, 80, 100, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1058.333, 386, 82, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1598.492, 582, 124, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2138.65, 778, 166, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2678.809, 974, 208, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3218.967, 1170, 250, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3759.126, 1366, 292, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4299.285, 1562, 334, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4839.443, 1758, 376, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5379.602, 1954, 418, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1082.333, 394, 84, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1646.492, 598, 128, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2210.65, 802, 172, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2774.809, 1006, 216, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3338.967, 1210, 260, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3903.126, 1414, 304, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4467.285, 1618, 348, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5031.443, 1822, 392, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5595.602, 2026, 436, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1106.333, 402, 86, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1694.492, 614, 132, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2282.65, 826, 178, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2870.809, 1038, 224, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3458.967, 1250, 270, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4047.126, 1462, 316, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4635.285, 1674, 362, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5223.443, 1886, 408, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5811.602, 2098, 454, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
